product_ID,market_ID,hash
8074,2,f5492f98a631fd24fa461671a29764ffead4c2a69bdb34b2847f8194e7b8a92b
8073,2,53c212da427c0054aff5661b6f3424e5c3639e7c0b44ad1776f219d0d69e6915
8072,2,945113dcc3897f1dae9bca398626908dafca35d89b1d061337acd4e7535295b8
8071,2,172a7fffb5666d838d7dd7d73e9622255912a55d6ba3f89ea09d0ec97391cca8
8070,2,fee2d3a4f31920869b716e741391a4d9a48a57f8ba57a633261acfbd0e31cad4
8069,2,43879f859825efcdfc45bdddbf3ec606d74d0c6b390d7f1846df353092404b29
8068,2,fe1e3358d3cc1fb3a94df578614ef2f11ad26ed933ce093ff0f7c3b38702ee54
8067,2,c6b47d913697799563b14063f970668aea5b5c5ab08157c11a2860409effe122
8066,2,a21f7cce6ce842896ab1646991f82a97c4d9eb56475f0f46dd904aed66baffed
8065,2,01dfde645398bbed7aa23a4e662a7ad27e2ef0a7d9d2d582ed3a148b2891091b
8064,2,725015d632d5dd0fba63e6b75c4751ba05578ce89a9cac441c6d70c2c8320673
8063,2,a4cb49237636f5aa145e98256903d7c01c99c18e5ff5afec26a5142e4e573628
8062,2,8e53a0e15dc7a0756ae027b52e763a550ecb3c338249b37616c03b4faadc419a
8061,2,4d98a7cf6dbfbb882ff9fbc499d83da226e9c59ce24d27fe0719175dc7db6fff
8060,2,e1e38b3b62155ca6e122df9953cdee172944574cfbf7020c7331ef90514657b0
8059,2,9aa87a9860a6b514aa9267538e99b11bf7dd13f42765a651482eb19f4fed1976
8058,2,6907a5b571472516ae5163aced5999c4fec212771cafafb0d13ef31ea2cabd06
8057,2,aff1bdc3e748d689f52f78545eb1e81959111e373bcbb0d409cf846326ba981b
8056,2,e0e57a0f9e30a3bfc57ae158fd06db6be504f9227ee2989c69a27ce4f4a1b84f
8055,2,f144f26fa3146d92873fcd2f011558b05952e579422b297d300b592fe94f116c
8054,2,6ae280754fd063f39004faba30d464473f6d4d8fa3792be704ff400ec3157d2a
8053,2,bcac44f67b0742c7c058f61b188c1235c5e911f717886557bc0ca8717a8d5343
8052,2,110b123ff8fe6d9764e5aaba8eee63040ff7a9f709616d24e69aaf693e5aca1c
8051,2,2b6f0c33d39a9b93650375395b57d0e648f2eb3f19d25c95edb79e64ca367e35
8050,2,7c22bc0d121610577c23e098502df7f17b2e4cfee13c93f8b2cc3f0bae3b8531
8049,2,db3338865845dac9f8e5a825d117f2701cb86b6bc2539b3d89a0289b6323e10d
8048,2,5a30c1154c47b85de430b12556f275277db7a3fba72a3335537b5ad92a64e522
8047,2,f33cfb30621d1308bea161c7af6f91cf722a13edf514aede6e03a906f5bbb723
8046,2,db1e25bb72b49845b7b93dad828895ea582d9e7109e12705112ea10c10b340ef
8045,2,6e235665817840c9537d591d1c2dae40fa37f5ea592185462cff5cd1721c1956
8044,2,5adfc8519f13e605aa0f608c3cbb935e3c74dbd213f31f02c382b2ea6ea8b330
8043,2,5e0dd0d1c6e85f5de41b7a7296b4d15985114e7e7c2e69ec3d031629289a63b4
8042,2,18e03d153c9eccb1f4273973d91b3c7a1d50b85580a95a180351d602e4bc7358
8041,2,661388cf27a5821d3017f83083826f3a9c4604b406424258b7f99e6544c9b05a
8040,2,262a6ccd8aa6fba1ed032d4e2917c2d1696e8790e5a08573faa4a04badb06dae
8039,2,c70be773976831d6295038f080e4a59470595b12f6119d48ac1a8af98cbdb730
8038,2,4af0f257c732d8ead9d8333d9793355bbb6feeb8b5117f42bade8c37500cffc7
8037,2,7fcd12e8f39a663ee4a004971142d858557edcfdc06febbaa512e8594c99630d
8036,2,fce251655164156fe884d7f19bf4ce526653803a3d588ace2bde2165a6b13c19
8035,2,44a9b4b216fd8fa62dbbb5cc989b722b75d67cc1131e3365e3612399aaba8a7b
8034,2,c08ab7f1590d361a3ec347aa7b383fc7c18c13f9574c275ceaddb67fcbaae57a
8033,2,a8c0f5ce03d41128fd626593ad613ab8bb426d7c1393d31741a2fa218d272f4f
8032,2,fc5201d1f22b6414a2877344c575ccc56c0ab0ac770d08ff0e4128b7794f7e25
8031,2,665a58e9436976fe3cf8f7af0e9078682ca3e2cba6d64ac9665980cd1c201bae
8030,2,933369eaa949bb94c101cdb702a96f0cda5f221dec2e77e9f75c530ce398fd9c
8029,2,45f969327c93b842c5d22bf4105d5b104feb3223e21764e812337609faa80a16
8028,2,51c3251a779f762339d198ddc34987a10a464caadd82ce48a5f6e472be3d1dcd
8027,2,801bc52bd70c2881e013a80ab023dc644b5480a09fd3cbda7635f060de1b6262
8026,2,2ddf74458cdddc1d159380e5b5c5b746ac9f90f72b993df9ee13d04e3b1d99ac
8025,2,78b70910f6709b9d41fc6f4d02612c8f0fe6eadc9c1344645a538e0c1df109cd
8024,2,19fc76838f4b95bd69a81c8d3192bebc88005494139057317b21a7bfdd4f0c66
8023,2,29f06cc5a15528913fdf8d2b53071e045cd97a29ad530a1a8c24c86a9c46bb86
8022,2,cde0ccca11a00c105f5d4ca6e146307935109438babfafae0ba483f4074794d6
8021,2,4b4ede4df433eb2823fca8c853998af3f2a1bc746477e2307dfc0f246ff66e67
8020,2,a35f9ca65f8208a81f4e69695e9a0903df651846f3aa73e882153f0dde6859fa
8019,2,c12087b81395b1a99f46c019907315508160c9bf3734ad2f887a63bc0063257c
8018,2,f34dac0928a75a11ae1a1d4ec93fe18f3870890d430af4344d098ba8273f736e
8017,2,7b9aeffc17c3be74d832739c50531d0a06e5f01d1f8864a8b05f57431ba5d0c7
8016,2,c34df53a122dbba63035ba0da9c388a6d431c59502268b0b73b01a09575cda67
8015,2,fc0a14b27418a2e960385668ead17c98ae36640037b8797691a27a8f56916300
8014,2,7cb240cef5cf6dfc17cb84b44ff5a02f359b299878f93a3dfb00f2b7a82cbafb
8013,2,687e0f85aa31f237501111a4d2dbe0a9fc3ad9a2fca1bd6dcaea6778022e0d9b
8012,2,3b728c90d59d014141ac0b8bef9655806b19f1d6a507f0505e0af3c981bda0d8
8011,2,88de4a6dd0b4f2cd8179ef6cc85608cf562e29fc2f6728a3c2b25d040eb30d29
8010,2,335b2be81dcd6a4efe04fea8b4327ed7bffee141e2db3d481ebe2be8e31ea3ab
8009,2,cfcb4115ece74a7a3046298719d886b739127cf4735852e26800bc9d68199486
8008,2,b24dfb9f63f57c6070de99d01f3b439670b89edcb8b82ba9d5ffa5ab2536f3a8
8007,2,3682c850f554444647e79f9980064829896636c3d25a74863b5d0a48725b0d1b
8006,2,62c43a3304b56de8326a8d21150968e00d8dab1ae227452cc3fa35172e3eb5f5
8005,2,7e42c1f8ce291f17b271aa5d218daf13af83cb5aa740259c26ef7e33f6b7f550
8004,2,9690b76e05790e21f8e2793f86701b5313afbaaee8e6c04d85945e1655ec5747
8003,2,82e7a6e250a3ccda45532a07f66fad507f5f1f2335f8b8d2f7b8f492bc393d55
8002,2,8892bb07b3193dabf8cb19b4704c53cc7165f0b81882bea0c3ea83cfe1aa7780
8001,2,015e9bdb6b218bb6239299618af0b9ec2aaa2870976dc44afa34985c28867178
8000,2,a0414f6595db3f197f481b1283e28265699edb60e1dba35ab7748036f35a7289
7999,2,ad256297f746c00d9d845e337295833c543f7e22b3e791e82d5c2943d4623140
7998,2,c4347c97827b424bca3e6762032387f4fe80cfc69210c3019dd5108ff6021d80
7997,2,e3898e39e1b805fd930075cd1c89bf1fefdc1ce70a2248696c7b56fde3bd4ed4
7996,2,ead07a2a912f0e6f37a4fedb31b50cb66ed271fa28cc8348a829232821ef1d08
7995,2,76b0833eb4f97f46bb299e84592ff040547c6417af368b530e86e5ffc1635232
7994,2,e3b7be890124ff24c0c852d203b617438d422113d7d42ac5fa4d7bf296183d03
7993,2,e9851a21420f1543f4724a3a8809b4bfade51a1a80eee03513c7b616b4c07a82
7992,2,369253b04549652706490f98c142b3d749e69e76f56dea2f70342878a2b99df8
7991,2,e0745407681f7b494bbe517d61710212cc70dc1d8ec02f531607902e98236fbc
7990,2,aceac533e3903dfec257ceea7acc18e6a293f3ea9f425c9b9bb268b7c1bc327e
7989,2,704f8a683088243c906a825a015e366100427d44734aa279a48f0d1a1580ec73
7988,2,9b4e85e1cde1482d3c209fb6d9f41f39325775f7626f51f9809c1609d4804812
7987,2,55df151ff7c885dc7cdd83e466921a2afc06a95bf88299d80f1568a303a82bf5
7986,2,4e5f63142474b00fbcd6da81455da0f59c6e4fb1be5308c3898f75a012405806
7985,2,537d5fa43b70adcee885e70fb94012b522a064ed4e85d178db9b8134f587274d
7984,2,53c850822abd9b77dff51a91918ed891bf4151efe9ce67a761de1d5093d9c079
7983,2,413530499726211e9512fcafd7812aaa4196184fdd525621500ca6b0291fc246
7982,2,320911b0c1f7137c37e39dc88690b3b95b777e58563ec5cef2d51ecbe527d728
7981,2,b3c83abd13af36a79801eed9f2a8550a894306dccc00abf0a6c294fbee1c5c64
7980,2,a38d60c9a7439e8aed93715a012c21b2bf024666e49ad64dc0b6fbd05a8ca3d4
7979,2,1e372b282d52ff513bd866cf82e8c17351dd2a81bd785f10fbcdb3b5d6d1db2d
7978,2,12e4e17d926bf45e019d56ce01bc0c361902c5091da1457c1ac27b7f5c5ada08
7977,2,5be35f1941a2e008f0febaaeb3760c2105480a3389f1f00b3d9ab71167f61892
7976,2,0e78bd0ce3de1830cd0c5f1d0ddf6976a3ca8bceb4b6e25a9a5bfa7fa046cd9e
7975,2,b1918bd664f505852928bf6dc3bbb8baf22d0df85de1c2ea786d8ebbc5861113
7974,2,17c0b2793cb108e76674b6c809a6eec52bb76c312b6656087846f0639ade0ffa
7973,2,222489039277d35fbc57b430814d24998ca509fbac3e12542fe50f4a93a186d6
7972,2,b0c14a05149f6eb239319e6c74989e19a68323f0a9d5fa3cd35a770df1a4923c
7971,2,0ff034c0e6dfa0461aa9b1338b55e7006a72cf949ea1e05364791d71d0b37941
7970,2,ffb85de3c7f22e89fa720065e636d388bab7055d7f2f7c6cff304b830a25e80f
7969,2,34543ee32c51db238662b470180fa2eea7b617170d539f1216b2cf14b68e48d1
7968,2,a9d961a9c4dae6fa2a34d2206b502da20dc99b51b06c65a2152406faa5d886b8
7967,2,d9d9b529f7d06ef548cc4da346d22ab2f70b63cda0da64be13371a8a338369b4
7966,2,e0dd983471e39c78e0438311a34fcc20ba32809307100073ca2f09603147eb05
7965,2,e760690a8a0d028864f1daa08edd29abd1d7ee76e5ceb40b546bd552c73b4752
7964,2,26b3da1572795b50b71e129176fd4c1cec115cb982fb18fefc797fce9710b47c
7963,2,4ff7757ffd83db85664646326c76bade3718bfff3763283a22e6c2a022928fe7
7962,2,f6a2fee028dad364608c1ad65ae977b7042647a3c90206c50591aa2a68268617
7961,2,df6033afde6437632077c2b7c74f264761b0eca013685aa0c00d1ec9d2480933
7960,2,bc255157443a9670d9a0def9ba9337e76cd841290e01083fc0fffb93f2a9ba50
7959,2,58aafa6c03d8e616b465497d6b03eb73109db5cb7f787cc0fcc1ca2ec4f3f4cc
7958,2,5966a2f2d665466f78a6af69140f24656b268d221ab77a67baf2c033516599e9
7957,2,32d86b9fd25648eac28094f853c32e43785202fe79d777e163365ef4f985f681
7956,2,48b7e7132c44b64e7fea18c6a530b0c145a38d5cf66626091f050e839e75cdba
7955,2,0139bc549efa26b3b5ec17e126e86dd91744005dda638fc6569acbe6f03d8722
7954,2,288a0de529798fc8ce021fab93e18c980ee31f5da35402ed22a41ed043a631a1
7953,2,30f928605d3b90107226903b0ca18ffc30c478d430a59e104cb778d5197e860d
7952,2,5978d108e428c779d20e552a59fb648110f1a56400e00f33f042e8b311074726
7951,2,b384b780df65a9e8ac70e2c4e15dca3f75eff13908b57eddfcbcdc804e0c4d30
7950,2,43fb9606944761bdf4676e4f88bd83c68b325afc9639732f8138ff50f8209857
7949,2,f38a16ec311ebb80648f0f728f00a677f48877a0492abb77b9d32031a5aef55b
7948,2,4cd198907cf760cc1ad13d567f878fd14a01fb1c5177f5ecaaea7887afae737e
7947,2,83836d56941d6f60411e211ecefde1457d40e82339889ac6faa9fe7e95df9ab2
7946,2,d79b9a39e4f227c55164d3551edfbf2ea25a1aa89d238f2e1859e5c3be2dfe2f
7945,2,e8efb1609efb6c7766827fec2ccee3609e48a9f87815e7d8e9cedd86b2b63f53
7944,2,7b5f62d9c0abea544f24c32116d2a2eebc369d803b2ab6f75a6695316c053d12
7943,2,f0f69f962d0406b4038280f226ddf562b867060091a8c7823a00d163651d54bb
7942,2,d4453e644ed219cd6a005cfe2dc0ed31e81407c3f6bf548ad9470eed454d657f
7941,2,ada75b297e6c03b4b3bb32d4c77613c2db5dcf53ec6ce72f6764a927febdbdc2
7940,2,ff2ff033d5cd678c4d9067ec2018ca070d28e9c0206f7031262b599cf8fd6853
7939,2,3d7f2c9cde11cf2a678de648a57e57ecfeb4716fbba81590f0a682fb68743ea2
7938,2,503e2218a9932efa36e20bfb0f0e5cf1661d7c1abfea6772598737011ffa542a
7937,2,d1b85babd1d5e95f7365d821c5cf6235830e3a452ec9fa506b7012eff10593f8
7936,2,17133598100634b6eacb3d2cdb2a04e523607bf70b28ed2351a650fabd31138f
7935,2,9d09f5403d83ebc7c6e24c1f34fadb88cff0ec394db141a09b9081fd1a96330c
7934,2,cfac776d2ef22df9e7e87ba4264d40a2fc28c3fb64ff2984677a39382b95c3c7
7933,2,39a6206cbbc49e5c26fe00d62402df297e2178f02a852f548a1a93feb396f207
7932,2,6121cc90d7b3f03a293bab00ffdd3be4c98ef9b3d61cbda47a885f4788478ecc
7931,2,efd7c2705fb7e49eb26fb6cd449c33d5c54c63862073a816773e07b35e075bdb
7930,2,1c7a8e572fc0ccd7f7f5356a08495b00e2035317f938ed709c08d401653367fd
7929,2,5c435bac5f9880aaff3a31ff4c5448d35ff8bc9f60c07866c7e410c35f5e4c35
7928,2,c4be8b30ef798f034b83001cf665eb44629ba50c0b66480d70f2692a70388336
7927,2,6af6eb2d59b2d97e07dd4d43ca13b1d2fb49f68f21c75ece4a53171c211ead06
7926,2,1b52bf72e7ba84abfd30d0152f1da654ab48d0ae4c608d6f0c7951232aadc87e
7925,2,310c754b90fe32c25691938d1d1176e835771b4cd9327d60cbeb5d2fd37ff516
7924,2,52ea617818eab557cfa27c1a6de69d4fb5c390d1ee3aba14c38f24bdd883a980
7923,2,d77b5c9eb144c580673bdb71651cd8885a9bc340e8406bad485cce819d09f66e
7922,2,23e8625e090aff6b0a83f00ba809265a29fe7e94884c88371d637aca3de09d73
7921,2,fb8ba45cf29b530e994ba227f6c3ddfd19350027b406e885e4e98380bba690e8
7920,2,4efa35d6fea5bf0f00a65c61610f208872a436bf28b58ef13658a4244d7acb1c
7919,2,4b91e225bdb548ee70800148595cbd368878fdab477c67fae52904c141caf8dd
7918,2,af33cd272365c3ab22086470f01f028eb22661a82f994b6b81b37d8638b53f61
7917,2,f79b6d03594ce1eeaccf290aee6cc998d6e3d0d4dca5da36c29c3ee4dcaccd4b
7916,2,76eca34f48fa75e692505342b1328c1c14e03551d8176a87b26493a6eb80e99a
7915,2,39eded945b12dec1908ce97dbf2e156c2bf8e7c447b1469684893126345081f8
7914,2,0928bcf999f2779f90fa42561a1112564d72843caf2a644f441429b3f4560d48
7913,2,057cd016b4fd30e453bf3b04d2da3166f66295458499d16d1d9f67393d7c3f23
7912,2,f11beefd146b0a324759d18644fb88a7762809e13de5eeb02b0055be54c3b6a6
7911,2,bbbb98232be186d94a298343674100c3d2dce1e587ea7670414cb5e330d78384
7910,2,1c65342717447dce2b77c2cc38f3f3a529d70faa00e210c0b513d5b9d1515eb9
7909,2,f1970bb5ad7f480e5fdffc67ea1dfd272a8294c8a64fb7a2d8eff68638813cb5
7908,2,efd8abf8a14ccdbbf4f1ad62045fa47f0b9108b7d73ce7da8964c0974093ca5d
7907,2,f5e2298196eef41cc3f851526ccdc74f24443396951fde3d78271e2c8e561d2a
7906,2,9fa231ca54a9c481f636b329ed6dce0627f3b398d997d04e22d47d4c928b5da6
7905,2,0a763f146b6b6b528dba331849ced7e036f300566e4e9862ca51c2dc49959f37
7904,2,69ab303d089840e44b1be71b50efe1cb3e4edd1b175e3f72e148d3074d02b4a7
7903,2,e9bb72d85ef121015ce7d58a2508bb7265fe9438da77496fb7a2bd06b8622e54
7902,2,ca43510af38322aad0daba0a0fc87685475abec18a0f7ebce43f175b809571a1
7901,2,1532a518430b4c6870f7704a9211580e8c5ead8cd41d41a352355cb8b6e01e4f
7900,2,9deab186475df260f77f7e86be047a20cf475e146f3e070258cced4ebe23405f
7899,2,fa3c61c65a8e80e5149949371cb1c8ee33c209b925788ec8924bf69e83ceb291
7898,2,9f1fc1256509dfe0661e1f617f271d12fb55b16ee9b50d95f920d750a54a140d
7897,2,60bb053998b47847ab11dc43ee30ef45a6cb5bbdbad3de4e4dead7d56a47429d
7896,2,e7aa1876e37a29c40bf379ece78fc419ce557b13866bd130c523c4c4d813aed0
7895,2,df2e4adc9df5d7cc5caebfd14ebdace1f51f1f03976ec36b7a752b5fc981a8cc
7894,2,eb0c56e5def967c827601426c1d8cc631dc40959785c94d39d57cb29785db55d
7893,2,059f4de396f3d6df5f060d254cd28eaad171eeb4782186cf3cd91f57a3667c3d
7892,2,422aca68f5b680a86b1ea4b586c504f15b54409476a58208adb0770460696aa5
7891,2,598646e4a625637b95e00ec7ee7d829a448e9884453f2d753e0dc92172fda352
7890,2,095a4dd917d4a18b86a071503ac87977a75a35429ee789733763cbf880ac6c16
7889,2,c08dd600c7b4808bea5c6bc6a49e1b437f7c17b09273c79224911767f96baac3
7888,2,1370e8c4cbc944c21216ec945850254dd333fa9be3aee033efff17433c869248
7887,2,90b88fd99ae78217cd40a95f66a2a82d60491368f629cd89076c717ef8754d8c
7886,2,5aebd881f5355a4ebad41506987ce3792cba871267708644b1e6139a55c7a9c7
7885,2,cf5ec0bca51a2ebad7a248f717829836a005edf34d8ea9bbda2bffb1f55aba5c
7884,2,9f666ffb0732185485c9c8d91e353f1166703ecbb0801dc3dbe43b8e3bcb317a
7883,2,b0fe216dbb87597740c332423fc8b1a1fe248ec7932f5ac90993f7072407f728
7882,2,6aa6af2a548a3cd4ad7c98638ed2862ab2bb5aaa93e3eba4f3bef63cfbdfb05c
7881,2,230982d77d10f2339ce0f0fe2b16907e971a5471e7d201a991e5c7096a5e9bf6
7880,2,3d89702f31776ad66ad88397a93ff2111505fe2ffe253a9d9669177c73698049
7879,2,eb940ccb3a5b26c1a2419f64c910e4760bcd9dc43920a43e44a36124451e28a4
7878,2,596678c37fafb3aa6998cbb947da3d945fe3b12c0cdf1fbf3b8bf55d98e8b69e
7877,2,8065826cd06401d343a69539aea65124c569b65d2c9f3265a91090241bcfe0e9
7876,2,390e0cae6b0225c888b69bbf6a01c7e4321e5e80e7a14e0278771f28ceb00b56
7875,2,4719808452af17e8344692029e1b882bdf6ec620d80fd0100e069512290825fb
7874,2,e4c459f2eb5558226201c178b80c9df4aaea5256d50677d54884c8f93c53f55a
7873,2,2e0c723d14cc770f9f58ccf5a34f0f4e19bc2d71413448374be03c79350019ec
7872,2,ea3bb5647ebfddffcd47a671d700af0cfa70e7e0734b3383992173241a5294c5
7871,2,276889ae03ed068f57ae546aaea5403d802c716dd9798387e86dddfa323d4193
7870,2,76baf9caa667a474b8298ceec5330152426d590837682140dcf05a51aaf09f13
7869,2,02c09f0952bd08111f73904759141a1310cffa8457856e2a8512e64643366c0f
7868,2,9d371ebc5f75a14ea68340bb7b178a75038511add2ceb167bf8f35438ad7f4e6
7867,2,03866a0499fc02d089485ec194da85120eca92d16f29f81ca3b957bf6ab762a6
7866,2,d4265a2f6581ace56519f13aacf85c7a4e296e5d26e14e31c4094e15a879adc9
7865,2,2d28d298c39281774a2e297817478feb55d2e9e19ce2a612f7566885250f98b6
7864,2,a16e6138d7b3648c9118b194d7296a98969b3c7bde8e74ee63560913ddb3df58
7863,2,b1faf4fb6834826faeb6f7eee7da449d9060069d0e515cb3797727f3e471452d
7862,2,9d2c0bdd87ae7a55c4e2d57825dd68dad91eeb9cbdf7944bead6a17d66fe103e
7861,2,e8436798b6e745c8eb27cf7a3c1b1dfa80dae564bf0e3a6a56c5bf6961154bda
7860,2,fa4ebed9135d17683407e5a8eb68a2b7511d34d81e7d99cb6ad28664527b74e7
7859,2,5a7789d63392577afeaa3fdbea76abe2a14b14e825c75a2d98a751f99631da4b
7858,2,4aa56378d57084f2b6643bf3c527467699a1ce3d59e932b09e87e4db440ef67b
7857,2,d90025505592e86c7b9fbdf288d1cc2aa1a490fe44017f91fe071eca75718c40
7856,2,bfc12de3d801cb07a958642828e96c503200ac6f129e14fab3fa9cda39a29caf
7855,2,a7155d03af830469f2087dfffc7c0b772af0529539a47fad0411ef3f87252afb
7854,2,25a56701100f480ded8becfabc79ce095cea817dc6a5eb15bde85903a8a037f8
7853,2,be779ee3574c0a4dacadf5268319c5f3f5177631e9d429f164fed75e1bee3acd
7852,2,86cad1235ac2979039b534a6652d70324f963d4a956ed4a8eb394bc9ec20ea03
7851,2,43549a990077395d1bb5dfc20c9aebb5ca14a27c8214d852703bbc59a193bd92
7850,2,807c88c90e8158678af527717aa10f32fd2b69591ff036618fab3deab0033c4b
7849,2,5952cb3501009372d0f7891ed332ea9ac0ac844af20c0e2f6e7afd1faa1e048e
7848,2,4cf8f23279b9b1c864f00e3a4306ff3597ed2d631a099295e14edd25bacffaac
7847,2,e1b55f79cadbaf1be83b38b5a2bea4d4796fe199cb3c982b7726b804a278b49f
7846,2,d7c9357956bf12b746471c3d5a2991095521df823917827638aa3d773db84721
7845,2,d96526580f2106043485fdcc9768775a421106722271b8bcefdf095ccaa46881
7844,2,9f597945220631ab879632e18347a1f36d0f2e42cdd261d422617353f61a60c8
7843,2,9188bb35f95f6439ab57d1d3ad74c9286af0afefc0d91090166b51ddb81d6d21
7842,2,a5ba813bf24391acf007116f2f9bf358969305b9fd96443e7969c789ce9ba439
7841,2,72b6c4d0721e7d39034381ad78bd508acb251331a2122a6d2423b29f89dd23dc
7840,2,1f5b2306b2522bb8febf2f0cb255943863c688c2293fcb316b27637a5bbe22b9
7839,2,1aad4676d660d8f64aa3f0858bb95c286a04a3a066ce4b9f2a034cf0bcb184a4
7838,2,d54d262a0fd464cda93eea31b23a282d5b55c0d7355fa450702b6f0d9612c671
7837,2,928f4ccbd7d2a980e475fec56e29fd0c1445cddcf86819923fb684a856a66a7a
7836,2,a15c90c4101c6b6e89ab57c9231ac882b7e7b6bebf7f8ce21dd9a7d28a039245
7835,2,47999b5d26730b9993679887f43fdc32bbbecced182aee947ba65f4e404e0635
7834,2,85c188805f26a9aec8988305f4882eca56310bf6d49a4bcdad27af4fc7582010
7833,2,04d8812e5a301ac8165f56c161e02ee2c4f4157dcb2bcc315475a8ea77a55022
7832,2,ae52f3772ce47bfa95450af8db46e137a2bf569940aeb8c72ca00f5968c44aee
7831,2,14e4ea02cfa7cfa0dbb4db4a9e51364ee180571d137cabf781af20327d2abd07
7830,2,afb476b7b351a1ef2bf052bb06a3ea133cb7ed706746b71b191264eeb15e0fd7
7829,2,81237bc169d0dbcb14a21c91fd29f6a33d0ded95e9b12a58ea0413c531d6ef41
7828,2,0888e49074d5a9975dd1e60fbc61a7865fc26f105a181d03416a9814c54ec07f
7827,2,a4152cd4b730a779a79eaf6f9bb475a12bbe020d5b1be8f22b31cd3cb6ccdb1b
7826,2,a61240f03d30b5a0f08979128dfabb72ab25440967640848ef97db47cda948ed
7825,2,c9be68fc856e4206d466b685f5bbad8be5c4e6d5e4e33da8c78ea80712dd7c1b
7824,2,3a771e41e173ebdb6807bd631d0b95313122d48a45058d8647b8e75364fec78e
7823,2,c8c551e74dc5cebc1e2df45cb9d27358ff6f02ad563621d3d95199b717404241
7822,2,1119a678babfd624e633bdd3afdf852aedd3a293fb71969f14b39b7810e5671a
7821,2,06df7a9cd5bfcc78477cd20cf4b85191d874c62d81a50481a0ec46af0f944704
7820,2,0cbd673064d23b0e7dcb11d283329260f684e99d4a7e0dda615f2d551817f657
7819,2,54c35e932c18b5251c65173bee5479746784ffe6f15996d9616f3c9ff28fe592
7818,2,f34e7b69a1645d0866e6f48968d4d22bc53430c3ef173949c5a1167fce8a9944
7817,2,619f52586a56dbea9d79e99797343826773898f845f627bd4eebae18391b3bbf
7816,2,185adeea1400073ece587e0d36debca1949bc4e8cbe2b5bd7187b944d90123e2
7815,2,dace93df96336b6c538081ceafaeec80d23f0ba5813c76ce06e8d925829d8d0b
7814,2,c066fe447379cb6823828188cd488e93676cf894b3e17255009b8819fca91932
7813,2,11e0c3660211564494e7aaed59ff165825cccd404061ebdca94ea587cc1351a9
7812,2,b3dc4328072d48aa1e9144061d66560687cdd1573d6e8daa50e6c8ec6e829dc8
7811,2,4738d7dde2b31a9ea5901a866f16531228e8e3db51dd4f56f8129930cba27669
7810,2,9b919d33025e511e5962d7d1a4dd79e8140a9e2b7c4f1b8e7fd8d298325ae71d
7809,2,78b4f758d2ab58292521243030aaf3a6bd2e3c08fac68171c2713c22f6d7eed8
7808,2,888a2d1ed208935ba88f1f00e23b7c39314bb4c348b965f6b9d95b9e6808e4d6
7807,2,ff730700ac0825abf7f1aabfcee81bf90ea31681dfc737be505d74b6b8735513
7806,2,15d09f7d07987c6d0e652feb1968a73939debda7b8604d4cdd1b14b9f0bcc69c
7805,2,1ac2b2a07a563f2984dea3d37e30e1fa1090faa8a6f81c07bf4e0211c6826e9d
7804,2,4bd5f558204aba677ec10378bee8a13e7075712fb5ded087ba71685068f4dde0
7803,2,ceac99454cba565403e2d2ac2ea03e8f3a09b103ab3664cdf1150f0d7fcf7381
7802,2,4e0fd9e0d6ada311f1d45df9cea1a8d2c47f797d1172bf03af2dd4896e405ed0
7801,2,2f0d23f2693ceebe6e59c73c22bc1db7a5efd566d7a3e1e899a15eb7080db981
7800,2,f02a4731917781c6b9091b759b20f0ea3849ddfa001a360a0f127ff13c5d0152
7799,2,7ff2f813f1cb04aad7f6d8716de12b8cc6f4b2cd94667742956e0da1d3a946d8
7798,2,c5c9b4cb8e406eb8394d582e599b3c391d389fad4043498f03079dfbab7863f7
7797,2,431fea47b375ae2b096cc9ccec3121bc75bb39864c9797d44302920b409298ea
7796,2,737f29329eaa3261184e6cee7e46c04ac414756f0f0f703abfbd951b568f4d29
7795,2,9a50056215c6f151086b5d7bd130f1e01cdce6b536cf6cf225a7708daa459f44
7794,2,8b26ee31bf4c551eb128acfe8d59c11c0dc36ece362fb57f100c73d9864dde34
7793,2,42239ba521eb227531c35a5161827c574e898eaef170e6635877f22458143aca
7792,2,5a51057ed3d689eafe33c51a192136ba820707440ea641c1d32dc63252e19e3a
7791,2,1ae0dd891449e142924fc5f4336f64970e8b09e8b99e192118f76fd47be530ba
7790,2,11096d351bcd19be2a1160ec3b495b0c56406d1b29450ac8811b77acd22cd9c0
7789,2,876a54e9599788ddf5c95b4d3ce47c8187b15af4a4fad840ce4af4570faf88b9
7788,2,c80bee852b2c3612460633a82da63431a7b60dca60be284c7dfb7d06544e3569
7787,2,6aeed178b158761f20e3526dc7ec7f66d3af4d54269ab4b47734abce5539a22e
7786,2,ae25610a8d8fd68abfb8a9bac38fae0dd4e45bbf849385736e320b1bf4b01c3a
7785,2,943068a94c4cd3501d3c466431f6540e863e4d9d995e805078cd9527f28668c5
7784,2,1ffd404fbeb6c9bab10497e6e4277186b8f60713b6b89e9b5eca1df2f01552c6
7783,2,cc9c3163781ed73e192987b2cee5fbfd82e5c1f1194e1251c6ebc4b886f3bcfd
7782,2,d1c6040a12647a4df571231a75f341fefa4887e8f55a7b8f8b82786d6ae2822e
7781,2,7f56325c215eb3a641a750592dc93f06613a8cb99ec58dee0c87231b486adb52
7780,2,8498ec3b3aa6d6a0828b84aa6f10014bfa9fba5c15f243f19b0d143d39e90617
